"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"PRKAA1",0.28642232272256,11.6243268030333,2.6817847009125,0.0127583743703149,0.316209709609099,-2.8977684465522,0.286719679165988,"PRKAA1",0.252518334806825,0.999999864459823,1.89420465845013,"","",""
"SYNC",0.286101256991241,12.1680339015454,3.76347578955068,0.000902031189063312,0.129666983427851,-0.590906219778738,0.134550420506549,"SYNC",0.103549289410191,0.999999864459823,3.04477844582401,"","",""
"TGFBI",0.286098657783285,12.7451472366661,2.97525215535986,0.00638913113931397,0.244916693673702,-2.30211001309715,0.235580774479038,"TGFBI",0.195585251728453,0.999999864459823,2.19455819771918,"","",""
"API5",0.285178522468717,9.41029993840044,1.60496254065382,0.121006044338233,0.614650843590849,-4.74648590206659,0.547565747936329,"API5",0.490847063814215,0.999999864459823,0.917192935822563,"","",""
"SRPRB",0.283034356047871,10.5377327966241,2.44752376633194,0.0217154634535511,0.359215916250718,-3.3500619412891,0.338258340577131,"SRPRB",0.286862174851854,0.999999864459823,1.66323089744741,"","",""
"HOOK3",0.282821503764083,10.8914491910948,2.85404568667913,0.00852786393076349,0.27860919091983,-2.55165183542778,0.259894525468092,"HOOK3",0.222491361950664,0.999999864459823,2.06915973779569,"","",""
"ARL8A",0.282648661935781,9.78851518369076,1.60268108284472,0.121510578640159,0.616125068060768,-4.74967479282798,0.551146935652591,"ARL8A",0.492024348056169,0.999999864459823,0.915385910995258,"","",""
"PREB",0.281343802319203,12.7699631589143,3.30482700578278,0.00285954375274192,0.191043424135814,-1.6025248595633,0.192461937956299,"PREB",0.152563206861064,0.999999864459823,2.54370325409929,"","",""
"GSN",0.279924783043768,14.6255701132929,3.37739694233003,0.00238801337409959,0.191043424135814,-1.44497858820652,0.18452172562318,"GSN",0.152563206861064,0.999999864459823,2.62196324526403,"","",""
"ATP1A1",0.279005052742571,12.144585656635,2.63098326835789,0.0143416068037187,0.320913357105791,-2.99775005808679,0.305971851960994,"ATP1A1",0.256274567450191,0.999999864459823,1.84340218849419,"","",""
"TMSB4X",0.276101801856667,11.1893247489968,2.24913535520882,0.0335167324656939,0.391323090640763,-3.71403586329774,0.391581432308594,"TMSB4X",0.312502280028729,0.999999864459823,1.47473832719238,"","",""
"NCK2",0.275862887479308,11.2834012154994,2.29246371863717,0.0340646529368922,0.391323090640763,-3.59929324114016,0.393656235301257,"NCK2",0.312502280028729,0.999999864459823,1.46769603145262,"","",""
"CACYBP",0.275387696155546,10.9896974305558,3.19797372577628,0.00372119365273237,0.191043424135814,-1.83236957320434,0.21428698160542,"CACYBP",0.152563206861064,0.999999864459823,2.42931772849374,"","",""
"CTNNB1",0.273398552833934,13.3449540619825,0.962698842552504,0.344877959045847,0.794368816335018,-5.4889784175017,0.747477974876443,"CTNNB1",0.634366006570014,0.999999864459823,0.462334560258985,"","",""
"CAMK2D",0.272768112205531,15.6428529609341,3.92783043577129,0.0005924276925826,0.116339317849448,-0.221162023282686,0.131727920910761,"CAMK2D",0.0929060997279992,0.999999864459823,3.22736464891059,"","",""
"KIAA1191",0.272162224967024,10.0166753269665,1.15273419859665,0.269602188294613,0.75034490933883,-5.03393658337931,0.699945808917146,"KIAA1191",0.599209452711783,0.999999864459823,0.569276587060983,"","",""
"EEFSEC",0.271413480970155,11.2301210404281,2.71020091783255,0.0121887649702429,0.316209709609099,-2.84367387451142,0.302345605208252,"EEFSEC",0.252518334806825,0.999999864459823,1.91404029715285,"","",""
"TPD52",0.269646295647512,10.676853332458,1.21213125551652,0.239510229249419,0.737940156873639,-5.13609559684008,0.680200636075958,"TPD52",0.589303281772019,0.999999864459823,0.620675933557527,"","",""
"SLC16A1",0.269645688031952,11.8028117052603,3.53243693708491,0.00161974066089146,0.191043424135814,-1.10492639958848,0.176823103052833,"SLC16A1",0.152563206861064,0.999999864459823,2.79055451543264,"","",""
"ACTG1",0.266629632205735,8.98850563023605,0.939422305211271,0.358660437115759,0.801113153039195,-5.41054301159907,0.76079109102776,"ACTG1",0.639751890121852,0.999999864459823,0.445316526557728,"","",""
"MYH10",0.264614726794459,11.1549747874865,2.66632180574235,0.0132220398844428,0.316778038898109,-2.92830637787471,0.31832291710817,"MYH10",0.25297219046439,0.999999864459823,1.87870153711853,"","",""
"HBS1L",0.26410923480084,9.6266981513092,1.40118308517854,0.176401709155687,0.675040444044246,-4.92143687383013,0.632403737723537,"HBS1L",0.539072911670035,0.999999864459823,0.753497211305743,"","",""
"FTL",0.263847184515484,13.1905237974058,0.995111580939933,0.329174640607499,0.782776750824284,-5.45948403308945,0.745889178587419,"FTL",0.625108830111515,0.999999864459823,0.482573629925293,"","",""
"HSPE1",0.263482531281316,16.3797813822926,3.19045390247275,0.00379046038176282,0.191185501711721,-1.84844307217625,0.230158823579669,"HSPE1",0.152676666985124,0.999999864459823,2.42130803828617,"","",""
"DYNLT3",0.262948265271069,10.6048901110506,1.78110458548514,0.0869964099665622,0.566525117733537,-4.48959562587377,0.526191362388368,"DYNLT3",0.452414884834381,0.999999864459823,1.06049866880531,"","",""
"CHCHD2",0.2625643147232,11.1530350726652,2.15498563839691,0.040944363937789,0.417429242273558,-3.87994139693186,0.432127298383331,"CHCHD2",0.333350096329745,0.999999864459823,1.38780587117282,"","",""
"CFB",0.261973067799213,11.8561373711806,1.66175342191636,0.108997219187661,0.591270344452241,-4.66594658987285,0.559536940784317,"CFB",0.472175895504006,0.999999864459823,0.962584581938821,"","",""
"ATRN",0.260617103359335,14.4739106384549,2.34675413136014,0.0283000589567547,0.374093455135997,-3.52272718982351,0.394920157221962,"ATRN",0.298743060324911,0.999999864459823,1.54821265972071,"","",""
"UBE2D3",0.260555985662483,13.4255008594978,0.87871137497799,0.387888593005979,0.821960427029806,-5.56118392685174,0.781331168084176,"UBE2D3",0.656400078818773,0.999999864459823,0.41129299190652,"","",""
"CLTB",0.258214799227748,12.5606580721784,2.70318903588885,0.0121416751455093,0.316209709609099,-2.85534680906378,0.320134430914592,"CLTB",0.252518334806825,0.999999864459823,1.91572139099857,"","",""
"DNAJA4",0.257761170651083,12.6994102394331,2.48084226393169,0.0201579975324086,0.349121945214908,-3.28714454614354,0.365554701412644,"DNAJA4",0.278801344712571,0.999999864459823,1.69555261229691,"","",""
"STX12",0.256190475436503,10.83060290844,0.866243948469113,0.401929593199085,0.821960427029806,-5.232744751105,0.791748038438563,"STX12",0.656400078818773,0.999999864459823,0.395850016475508,"","",""
"NUBPL",0.256187520213349,10.2854035979711,1.91287200972157,0.06723339171426,0.513089109710882,-4.2842356097244,0.500774163031281,"NUBPL",0.409742027693827,0.999999864459823,1.1724149793948,"","",""
"HCCS",0.254627692782318,11.6477762282967,3.24618333677623,0.00330524948655574,0.191043424135814,-1.72899778594233,0.233518182058594,"HCCS",0.152563206861064,0.999999864459823,2.48079575356258,"","",""
"TIMM23",0.253881407168739,9.61574493270319,0.999186345706662,0.330867388123735,0.783641756751373,-5.27519359787992,0.755177552610305,"TIMM23",0.625799605409264,0.999999864459823,0.480346036877251,"","",""
"CLASP1",0.253516347703819,10.9959876293412,1.89985464753165,0.0700004906464479,0.522730936645552,-4.27890355346624,0.509582194640259,"CLASP1",0.417441785190358,0.999999864459823,1.15489891592434,"","",""
"CASP3",0.25346793716121,12.7673930356133,3.11895429659239,0.00465354001536651,0.21932668105211,-2.01424457592567,0.25636449795824,"CASP3",0.175149613041462,0.999999864459823,2.33221654727639,"","",""
"CAMKV",0.252835255825373,9.34562062845397,0.495443608130311,0.630876429463943,0.906342586276002,-5.38443091773353,0.890059144204907,"CAMKV",0.723785872779986,0.999999864459823,0.200055698216095,"","",""
"CCAR2",0.252580979073983,10.6749811144864,2.5493558067218,0.0175672544923521,0.337348240942076,-3.1548168602147,0.360284510115138,"CCAR2",0.269399115409875,0.999999864459823,1.75529610714391,"","",""
"SQSTM1",0.252168608848283,11.0815801718093,2.68116429893916,0.0130282635504163,0.316778038898109,-2.90055695687617,0.334682928243452,"SQSTM1",0.25297219046439,0.999999864459823,1.88511346461946,"","",""
"FABP4",0.251846452843168,15.7610276172084,2.6575357593534,0.0134924835276426,0.319283515177452,-2.9456171743923,0.338119545867441,"FABP4",0.254973010422574,0.999999864459823,1.86990810347274,"","",""
"SEPTIN11",0.251357124250534,11.5910941826855,2.31854575784861,0.0288475444788986,0.374093455135997,-3.58883831010565,0.410144969565382,"SEPTIN11",0.298743060324911,0.999999864459823,1.53989114835402,"","",""
"TAB1",0.249616337644142,10.5785574004092,2.40093396837723,0.0251973366523497,0.364031873746259,-3.42440993915444,0.39898080262709,"TAB1",0.29070809586667,0.999999864459823,1.59864536153258,"","",""
"HYOU1",0.24936052700845,11.5582855552008,3.47712420180837,0.0018612218096739,0.191043424135814,-1.22675133493229,0.208542907219966,"HYOU1",0.152563206861064,0.999999864459823,2.73020186707498,"","",""
"SSR1",0.249142616506058,12.669046808579,1.08193116340276,0.289563628143569,0.76445861424496,-5.37608789764174,0.734340522524769,"SSR1",0.610480356648466,0.999999864459823,0.538255990432662,"","",""
"TOMM20",0.249105602590443,11.2452707070843,1.74728611171596,0.0958411124100065,0.582503838639884,-4.47030458054772,0.557569307114828,"TOMM20",0.465175150800286,0.999999864459823,1.01844815415005,"","",""
"ECH1",0.247948585158436,16.5676199767602,3.12502612954028,0.00444781179189339,0.213124315028225,-1.98769386916646,0.261132681158571,"ECH1",0.170196535724038,0.999999864459823,2.35185359810574,"","",""
"LASP1",0.247673332275022,12.2085760344284,2.2235141786733,0.0354067427839947,0.391804200435472,-3.75963879203889,0.437166916938062,"LASP1",0.312886484057029,0.999999864459823,1.45091402399034,"","",""
"PDK2",0.246838005750927,13.8883904174385,1.95463876864539,0.0618453210979567,0.497535489504899,-4.21691103929588,0.503093368772851,"PDK2",0.397321238087183,0.999999864459823,1.20869315130088,"","",""
"CNPY2",0.245028458875284,11.5048046697308,1.77745400214729,0.0876084074923243,0.568212295284236,-4.49512857525442,0.550672797709669,"CNPY2",0.453762228868037,0.999999864459823,1.05745421401098,"","",""
"BOLA2B",0.243558934554301,12.8240075065669,3.40609522343415,0.00222314847301295,0.191043424135814,-1.38237651159692,0.22585539382288,"BOLA2B",0.152563206861064,0.999999864459823,2.65303153196722,"","",""
"NMT1",0.242987426529991,9.84039402690309,1.09033830563613,0.292644987229699,0.765553350353098,-5.15229596250927,0.741869633392829,"NMT1",0.611354589572628,0.999999864459823,0.533658910596874,"","",""
"AKR1C3",0.24261137409804,13.6308255604552,1.30197221722529,0.204742510925535,0.709139523504399,-5.1369425701095,0.680598883790799,"AKR1C3",0.566303709782996,0.999999864459823,0.68879197490673,"","",""
"TPM4",0.242605007682977,12.815747502517,2.58536078443767,0.0159182072009546,0.326599295464656,-3.08667201635762,0.366243998902609,"TPM4",0.260815236640805,0.999999864459823,1.79810584655917,"","",""
"PRKAR1B",0.242090877032387,12.3737755396047,1.39814399666713,0.175344186344908,0.673086909383971,-4.98499602150942,0.656074259466188,"PRKAR1B",0.537512860525464,0.999999864459823,0.756108628871056,"","",""
"UNC45B",0.241891013053309,13.795089635559,2.41335823672344,0.0234271841857636,0.359215916250718,-3.41406293182411,0.403320169928081,"UNC45B",0.286862174851854,0.999999864459823,1.63027990799178,"","",""
"PTPN11",0.241258601491062,12.4680770037976,3.33523138551067,0.00265193290577898,0.191043424135814,-1.53665374967417,0.239007924011415,"PTPN11",0.152563206861064,0.999999864459823,2.57643746783082,"","",""
"RCN2",0.239274755945749,12.1327583941342,2.87831558105192,0.00805147794025528,0.275571417598023,-2.50206112047129,0.31544881263124,"RCN2",0.220065460919062,0.999999864459823,2.09412439262799,"","",""
"CSMD3",0.238851307220651,11.0748472747533,0.926388622592731,0.368803034476885,0.805674533540077,-5.29787658216703,0.788003772463213,"CSMD3",0.64339451137446,0.999999864459823,0.433205514269317,"","",""
"COL6A6",0.237709199151226,10.1986111335165,1.13013236286603,0.28030415314802,0.758762465003394,-4.93311722720288,0.739088523340116,"COL6A6",0.605931533264549,0.999999864459823,0.552370467434486,"","",""
"RPL26L1",0.237284877161096,12.0633376387549,1.55950375246049,0.133742680502083,0.643610639056356,-4.73158722909758,0.620407572132803,"RPL26L1",0.51397373926114,0.999999864459823,0.873729976817312,"","",""
"DAP3",0.235867813185401,11.4215914643435,2.79133100506954,0.00988551317907175,0.298342511788536,-2.67887900604251,0.336577321876461,"DAP3",0.238249971425796,0.999999864459823,2.0050007805684,"","",""
"PLIN2",0.235610100781996,12.3215401339757,1.44708594460616,0.160241743519877,0.654855733113872,-4.95841152338763,0.649586683796423,"PLIN2",0.522953831712003,0.999999864459823,0.795224338321681,"","",""
"MYH1",0.235410108814939,13.4931012781533,0.514516481308157,0.611575100902616,0.904208155491217,-5.78233143162025,0.890693172207164,"MYH1",0.722081361845769,0.999999864459823,0.213550204359654,"","",""
"FBXO40",0.234940627651655,9.7033438852015,1.24439438482692,0.229217577623078,0.733329689618792,-5.05694979932057,0.707450803940195,"FBXO40",0.585621460883866,0.999999864459823,0.6397520814167,"","",""
"MARS1",0.234874060640236,12.3489728850756,2.28947512106974,0.030725825005779,0.379127669062724,-3.64156417438845,0.441320211596494,"MARS1",0.302763276274036,0.999999864459823,1.51249644723249,"","",""
"BCAP29",0.234335520128763,9.10443256642763,1.83724103503636,0.0802924402247456,0.547209292748602,-4.34768473125371,0.553766100146649,"BCAP29",0.436989678674059,0.999999864459823,1.09532534293094,"","",""
"DCD",0.233707837824957,15.6610802255238,0.918895249221169,0.366892864217077,0.805383276734864,-5.52740156600074,0.791096409112534,"DCD",0.64316191989729,0.999999864459823,0.435460734854257,"","",""
"DENND10",0.233587153951641,10.306668858565,1.79829214720638,0.0935502645206841,0.579040412170073,-4.3019485138686,0.574975493467626,"DENND10",0.462409332236512,0.999999864459823,1.02895498016065,"","",""
"LYRM7",0.233451760518454,14.3659316795215,2.60389975902488,0.015258986015661,0.323800330253333,-3.05063884350035,0.376652514328642,"LYRM7",0.258580042676587,0.999999864459823,1.81647432499414,"","",""
"PDLIM2",0.232800932366102,10.3818745074925,1.3626386295492,0.185588965828885,0.685820407144016,-5.04760175018595,0.675644520454829,"PDLIM2",0.547681560451244,0.999999864459823,0.731447848279232,"","",""
"SPARC",0.231585182904958,11.7926119898383,1.92290587978286,0.0659028675597839,0.51159023405831,-4.26815760141262,0.532691465817399,"SPARC",0.408545057542791,0.999999864459823,1.18109568801151,"","",""
"SHMT2",0.231195947029667,12.1745429809286,3.30647587974812,0.0028478923520959,0.191043424135814,-1.5989577148228,0.257926619407492,"SHMT2",0.152563206861064,0.999999864459823,2.54547643068627,"","",""
"RPA3",0.23113935873852,10.7479387637322,2.01143247758206,0.0551284565353929,0.480285795573499,-4.12370543526373,0.511778948013813,"RPA3",0.383546000151355,0.999999864459823,1.25862416655475,"","",""
"PTGR1",0.230817910994649,11.5483315835718,1.88589347173968,0.0709276628210268,0.524208304911188,-4.32716157097057,0.542934787144956,"PTGR1",0.418621580000568,0.999999864459823,1.14918435060761,"","",""
"RUVBL2",0.230440147577156,9.69192936675482,1.32073257883917,0.198989430750278,0.703062568557204,-5.0978861941517,0.68932222941324,"RUVBL2",0.561450783078567,0.999999864459823,0.701169990367843,"","",""
"ANP32A",0.229926545650285,10.1598458341326,1.45347507008372,0.158984389038283,0.654706233364264,-4.93408069213803,0.655194427290478,"ANP32A",0.522834444398211,0.999999864459823,0.798645517738531,"","",""
"NACA",0.229289782559933,13.8366051928548,2.06530693115505,0.0493612372011194,0.457048595664125,-4.03356919389307,0.501656874942898,"NACA",0.364989267551517,0.999999864459823,1.3066139635841,"","",""
"UBXN6",0.229055405109502,9.78528951259432,0.830371159754015,0.430087829696782,0.832519194142096,-5.09475491639704,0.824260114959616,"UBXN6",0.664832085198667,0.999999864459823,0.366442846611945,"","",""
"VAMP2",0.228496079713979,10.6128985671607,1.57105707403315,0.144189574516095,0.651871547089605,-4.51678029337319,0.642420933742697,"VAMP2",0.520570724354125,0.999999864459823,0.841066139712384,"","",""
"AGBL1",0.228090457222317,9.79237054387064,1.10048620874389,0.28351029311829,0.760347101413324,-5.26661609900433,0.750129377826002,"AGBL1",0.607196990128617,0.999999864459823,0.547431168999203,"","",""
"IDH3B",0.226873257573718,14.1615089787331,3.66964902282616,0.0011451124380213,0.156771345681487,-0.800572860665395,0.215145018428778,"IDH3B",0.125194255438433,0.999999864459823,2.94115186807102,"","",""
"APOH",0.2266937365531,14.1210643266423,1.45791684782982,0.157257261141775,0.652921104953786,-4.94445040487571,0.657471117841303,"APOH",0.521408878895534,0.999999864459823,0.803389292458209,"","",""
"NRP1",0.226388582521272,9.50749186366594,1.42844850219704,0.170181301296025,0.667688023250682,-4.85682906278667,0.669710675216936,"NRP1",0.533201425124333,0.999999864459823,0.769088159821777,"","",""
