"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"EIF3E",0.0806991082790312,10.551872044278,0.460648593912925,0.649308054875116,0.840042961868795,-6.04113285030092,0.965750509711666,"EIF3E",0.544171131651502,0.999999920878504,0.187549209531191,"","",""
"ATPAF2",0.0806149794768043,11.167542387384,0.503707387879573,0.619619399136525,0.826832593631181,-5.97069298305664,0.962148620787798,"ATPAF2",0.535613591906864,0.999999920878504,0.207874993743592,"","",""
"HBB",0.0806123146444655,20.4554101618111,0.30985961690376,0.759301533017511,0.900053007989401,-6.11892114839764,0.978047434099316,"HBB",0.583045018095669,0.999999920878504,0.119585723287665,"","",""
"LAMA5",0.0803654609402038,10.8367209974893,0.455648919300852,0.652847380251275,0.842518242600249,-6.04339287799286,0.966311736026154,"LAMA5",0.545774592876621,0.999999920878504,0.1851883342864,"","",""
"PNPLA6",0.0800933233021812,9.45605905237212,0.407507020119507,0.688613050532141,0.858152942674264,-5.91337154171125,0.970561141126345,"PNPLA6",0.555902589679762,0.999999920878504,0.162024750843679,"","",""
"VAPA",0.0799222798710577,15.0974183194127,1.08009346062168,0.290672990756105,0.592724639513339,-5.59967023703693,0.905970546054293,"VAPA",0.383960883529288,0.999999920878504,0.536595320863006,"","",""
"CSRP3",0.0798570502168978,16.9134723392833,0.405525628423725,0.688629029108626,0.858152942674264,-6.08502429379329,0.970648496284086,"CSRP3",0.555902589679762,0.999999920878504,0.162014673591903,"","",""
"HSPA5",0.0797132601322197,15.9914224250353,0.868744540268415,0.393461210216115,0.686024955761449,-5.79670143345786,0.928342667819559,"HSPA5",0.444399862225364,0.999999920878504,0.405098076569129,"","",""
"QKI",0.079514564257595,11.2170726670553,0.560177942394549,0.580924410517025,0.807684443963358,-5.96796891270933,0.957732168515216,"QKI",0.523209618840307,0.999999920878504,0.235880374031421,"","",""
"SNTB1",0.0794523731211125,13.6740682537788,0.662223012704857,0.51404174377112,0.760449658983164,-5.95025216010255,0.948501749123389,"SNTB1",0.492611414268953,0.999999920878504,0.289001611834827,"","",""
"C11orf54",0.0792949995621175,13.7288176042435,0.773468351811519,0.446682615412086,0.718554572237858,-5.87243383995891,0.938094683878073,"C11orf54",0.465472210919027,0.999999920878504,0.350000949649318,"","",""
"ABHD11",0.0789118244165135,11.9046502634937,0.754256096924675,0.457921313326325,0.726507074241296,-5.88669566079632,0.940226284012521,"ABHD11",0.470623759364889,0.999999920878504,0.339209142354372,"","",""
"PLXND1",0.0788960944234205,15.3658727678227,0.401747435800487,0.694216540724972,0.861168036706472,-5.76951434019166,0.971615805978213,"PLXND1",0.557855736371084,0.999999920878504,0.158505042839769,"","",""
"PSMB2",0.078690022767864,13.8845053594562,0.775539662087517,0.445480981482199,0.717674424097733,-5.87087588581031,0.938353242869598,"PSMB2",0.46490206006821,0.999999920878504,0.351170832174004,"","",""
"PGM5",0.0786899226340569,13.6079040843077,0.500337789823671,0.621325095811597,0.828337086784656,-6.04262448279026,0.963243927650264,"PGM5",0.536588186991938,0.999999920878504,0.20668110453531,"","",""
"ILKAP",0.0785244775373783,10.1884420908432,0.586834008088629,0.56346302480189,0.797589706550106,-5.92625634802917,0.955953653742643,"ILKAP",0.516670352479842,0.999999920878504,0.249134577668226,"","",""
"COMTD1",0.0781278459756738,11.7181371784468,0.463129241199749,0.64738052044086,0.838871637749011,-6.06030338604003,0.966598926454394,"COMTD1",0.543412360016328,0.999999920878504,0.188840372576821,"","",""
"PPP6R3",0.0780081818724074,10.9046810811381,0.745997770474502,0.462803614208531,0.729495939320119,-5.89272108640789,0.941668858242135,"PPP6R3",0.472559915211821,0.999999920878504,0.334603258137115,"","",""
"NIPSNAP3B",0.0775420574469319,14.8782834282004,0.307494112772588,0.761079457591743,0.901176735584604,-6.11964552762034,0.979052178819461,"NIPSNAP3B",0.583772957195104,0.999999920878504,0.118570000007037,"","",""
"PAFAH1B1",0.0774938590868537,13.4347833726545,0.757060259098929,0.456270507298566,0.726230557450217,-5.88463532375141,0.941004777793956,"PAFAH1B1",0.470444634651091,0.999999920878504,0.340777602521319,"","",""
"TRIM72",0.0774049206244491,18.2946115531607,1.11380717879324,0.276225681736535,0.584480486096879,-5.5646400749321,0.905213638043125,"TRIM72",0.378620406318261,0.999999920878504,0.558735945895119,"","",""
"RALY",0.077319059798274,10.3619040367376,0.673038566102686,0.507254643578227,0.757302371162674,-5.94319422835419,0.94887357866099,"RALY",0.490572633810512,0.999999920878504,0.294773968599851,"","",""
"OSBPL9",0.0769095642055344,9.6736024876632,0.3099951484288,0.75931173483783,0.900053007989401,-6.09855028082753,0.979046147683066,"OSBPL9",0.583045018095669,0.999999920878504,0.119579888234905,"","",""
"CRYAB",0.0768025287417871,19.2312547314401,0.84242760791274,0.407739500302072,0.696514454741318,-5.81844785847356,0.933418518405585,"CRYAB",0.451194851040739,0.999999920878504,0.389617213658828,"","",""
"LGALS3BP",0.0765422950613104,11.4228097444076,0.280427264864424,0.782461634486207,0.907653127903237,-5.95646748052034,0.981398562533841,"LGALS3BP",0.587968297072971,0.999999920878504,0.106536947506001,"","",""
"ARCN1",0.0764127097392784,11.747453567905,0.569250714132354,0.574395137320442,0.80350289548428,-6.00635966359037,0.958518813045964,"ARCN1",0.520500855037497,0.999999920878504,0.24078924537411,"","",""
"VIM",0.0763901076545999,16.8867392876681,0.473019848682685,0.640407804022116,0.834744476125278,-6.05573472872758,0.966529691645047,"VIM",0.540738827455209,0.999999920878504,0.193543384399379,"","",""
"CASP7",0.0760015026987961,11.2548129620053,0.462507628957533,0.649457298617585,0.840042961868795,-5.88258932441431,0.967728572790119,"CASP7",0.544171131651502,0.999999920878504,0.187449398223592,"","",""
"NCK2",0.0759862785827874,11.5543048756139,0.406981920011735,0.687888617103688,0.858152942674264,-6.03223328073552,0.971971670163066,"NCK2",0.555902589679762,0.999999920878504,0.162481877016394,"","",""
"MAPRE2",0.0759041621235887,15.076975651598,0.71496456496339,0.481423761019754,0.738127673232469,-5.91479716178295,0.946024791180503,"MAPRE2",0.478151463054504,0.999999920878504,0.317472478612087,"","",""
"SAMM50",0.0756267974649418,16.216718211396,0.518232192785223,0.608969124028763,0.824680337858392,-6.03364635017017,0.963184822192871,"SAMM50",0.534219382904891,0.999999920878504,0.215404726421089,"","",""
"LSM1",0.0753238551277615,11.9924472800266,0.673759802013634,0.507072817510912,0.757302371162674,-5.92251498914227,0.950133783241049,"LSM1",0.490572633810512,0.999999920878504,0.294929669912448,"","",""
"HNRNPA2B1",0.07522653220507,15.5680736539005,0.945526448888561,0.353670214641158,0.649528951889051,-5.72968848003935,0.924788944897683,"HNRNPA2B1",0.42075812885042,0.999999920878504,0.451401514009609,"","",""
"PPP2R5D",0.0750319855142543,12.7470413850229,0.82149737995664,0.419326516857096,0.705858090949224,-5.83529353675868,0.936870041499441,"PPP2R5D",0.457247561818393,0.999999920878504,0.377447673345096,"","",""
"HSPB2",0.0750127818492494,16.6145145017308,0.721505447291931,0.477463481921792,0.737136009834481,-5.91021873507776,0.946055050051659,"HSPB2",0.477509073774436,0.999999920878504,0.321059839172044,"","",""
"BLVRA",0.0747418935947319,13.4156099248121,0.784109070957655,0.440530433478973,0.717190620500806,-5.86438830073379,0.940567754696286,"BLVRA",0.464588657108138,0.999999920878504,0.356024083539267,"","",""
"PEBP1",0.0746444267897886,17.5627367050534,0.978162328876967,0.337603815070964,0.638979167529442,-5.69961308677116,0.922142920955317,"PEBP1",0.413924087790334,0.999999920878504,0.471592654300808,"","",""
"RPL7A",0.0744962839775756,12.6106110856468,0.672357010806205,0.507680860056246,0.757302371162674,-5.94364224064314,0.950752788670761,"RPL7A",0.490572633810512,0.999999920878504,0.294409209509804,"","",""
"IMPDH2",0.074185356271725,14.428083511454,0.75071846822903,0.460008981782508,0.727733701163382,-5.88928451796938,0.944022180893245,"IMPDH2",0.471418355582707,0.999999920878504,0.337233688534732,"","",""
"LEMD2",0.0738784395840746,11.995171634406,0.415998337442288,0.681206087363125,0.855989228199716,-6.05652781915403,0.972037180918088,"LEMD2",0.554500957849449,0.999999920878504,0.166721479769328,"","",""
"ABRA",0.0738178145039221,11.3070921339654,0.360749452669035,0.722000253194238,0.879477349235328,-6.00013606885199,0.976242108666879,"ABRA",0.569716319425579,0.999999920878504,0.141462650130027,"","",""
"SND1",0.0737337570899186,12.134293886903,0.893816465681712,0.380531639535857,0.671997724854739,-5.75160958115596,0.931237883542957,"SND1",0.43531316730269,0.999999920878504,0.419609227711884,"","",""
"STRAP",0.0733272728721168,13.8994187847281,0.80120516246054,0.430754703235303,0.712479823403601,-5.85124360699537,0.94011089430894,"STRAP",0.461537051531128,0.999999920878504,0.365769971969341,"","",""
"HK1",0.0732273494334521,14.5678992403398,0.714227487405717,0.481871224238427,0.738127673232469,-5.91531059306878,0.947942242768662,"HK1",0.478151463054504,0.999999920878504,0.31706900755976,"","",""
"DNAJA2",0.0732270498361292,14.7863259678328,0.980267023749555,0.336585049901552,0.637775243365044,-5.69764121601285,0.92335891993202,"DNAJA2",0.413144198183848,0.999999920878504,0.472905177990177,"","",""
"DGLUCY",0.073007701663041,15.0223682018453,0.427176340736489,0.673160369495686,0.852858560985284,-6.05580149053508,0.971519069659559,"DGLUCY",0.552472944047498,0.999999920878504,0.171881459861935,"","",""
"NAXD",0.0729989144829268,13.0278513221401,0.754927943125991,0.457525474396733,0.726507074241296,-5.88620269006403,0.944518968303957,"NAXD",0.470623759364889,0.999999920878504,0.33958471999769,"","",""
"QARS1",0.0729537729620358,14.0088386338898,0.966065349784902,0.343500072646896,0.640980192663922,-5.71087087540267,0.925005066632573,"QARS1",0.415220331150877,0.999999920878504,0.464073166755399,"","",""
"GLRX3",0.0724611303455838,13.6009464948363,0.717383207151334,0.479957146784676,0.738038753028875,-5.91310883118057,0.948199168437804,"GLRX3",0.478093861467427,0.999999920878504,0.318797537094756,"","",""
"FKBP7",0.0722965963097817,10.8989509625534,0.488751305810403,0.62957236084343,0.830399027287099,-6.02797962771614,0.967100671282726,"FKBP7",0.53792389069704,0.999999920878504,0.200954346399731,"","",""
"PRRC1",0.0721713274262985,10.736125654862,0.400936613725216,0.693354792175987,0.86105829197408,-5.84594195902409,0.973916108005809,"PRRC1",0.5577846448699,0.999999920878504,0.159044478440455,"","",""
"TIMM21",0.071942078001074,10.7357815484658,0.577543446899901,0.568869827964899,0.801846634336914,-6.00168891182556,0.960229665357979,"TIMM21",0.51942794621761,0.999999920878504,0.244987099974262,"","",""
"HIBADH",0.0719215561086273,15.0314948768154,0.722119147845575,0.477092881386313,0.737136009834481,-5.90978711612698,0.948166534987071,"HIBADH",0.477509073774436,0.999999920878504,0.3213970634195,"","",""
"IGFBP7",0.0718216728999508,11.24379215597,0.329067132836908,0.745165491574838,0.892143390456294,-6.06926416014641,0.97909532679452,"IGFBP7",0.577921249765599,0.999999920878504,0.127747265377566,"","",""
"HEBP2",0.0715411665029855,16.0280545000341,0.89826742386813,0.377831390276718,0.670055977680541,-5.77156058185987,0.932737437379284,"HEBP2",0.434055323590966,0.999999920878504,0.422701963678218,"","",""
"RPS6KB2",0.0711861850726141,8.9771247042157,0.221818131344574,0.828388203770954,0.93209595522815,-5.73577270299084,0.986686948789788,"RPS6KB2",0.603802107496869,0.999999920878504,0.0817660940780271,"","",""
"STUB1",0.071139421306782,12.7251984649975,0.962203149149727,0.345397205006731,0.642031857605129,-5.71443792299424,0.927163375520147,"STUB1",0.415901588809296,0.999999920878504,0.461681181114434,"","",""
"SCRN2",0.0708077292144029,13.010594320667,0.493855488311611,0.62582949558258,0.829485206164152,-6.04580066189446,0.967358636886903,"SCRN2",0.53733192683665,0.999999920878504,0.20354397224306,"","",""
"PURA",0.0702028897512097,15.1992943907666,0.653810305381348,0.519355501789057,0.765802116636979,-5.95566590879172,0.955047126591312,"PURA",0.496078680909832,0.999999920878504,0.284535263323076,"","",""
"MCCC1",0.0701930707381297,11.9431770633549,0.61844811876198,0.542260481440379,0.78393253444889,-5.95356158423874,0.957950878875949,"MCCC1",0.507823377819231,0.999999920878504,0.265792044684493,"","",""
"RACK1",0.0701657235347248,13.9708930880827,0.614645401443948,0.544484783737808,0.785868466200917,-5.9799892592863,0.958242103175867,"RACK1",0.509077454360694,0.999999920878504,0.264014252604337,"","",""
"TAGLN",0.0700361423628131,12.5640138916335,0.318698264895757,0.752670388761247,0.896976474787903,-6.1161658137156,0.980297462221858,"TAGLN",0.581052071746713,0.999999920878504,0.123395169458693,"","",""
"PSMA7",0.0699834211505852,13.4526677023417,0.691881835082264,0.495550305651002,0.747017203418851,-5.93063510595385,0.952053156977012,"PSMA7",0.4839100086539,0.999999920878504,0.304912251657654,"","",""
"FYCO1",0.0699524956867617,14.1464192105826,0.828408669523033,0.415477834871758,0.703513791733384,-5.82977516441207,0.940408337402595,"FYCO1",0.455728949062713,0.999999920878504,0.381452140230419,"","",""
"RNF114",0.0698073356264377,11.8983048939243,0.602532090665776,0.552621467941692,0.791829197268359,-5.96307615301261,0.959443859407821,"RNF114",0.512938754219958,0.999999920878504,0.257572247853244,"","",""
"FLNA",0.0696800422114663,13.2088999038712,0.691692509590622,0.495667137288077,0.747017203418851,-5.93076294837823,0.952271606028098,"FLNA",0.4839100086539,0.999999920878504,0.304809873847639,"","",""
"HAGH",0.0695888791654955,15.9204527389361,0.933866660403667,0.359532860282019,0.653592414154813,-5.74020445036443,0.931288727943716,"HAGH",0.423390397627083,0.999999920878504,0.444261410185219,"","",""
"EARS2",0.0693597393817544,14.7278206212661,0.260082830892018,0.79698440981012,0.91480782616426,-6.13300155908647,0.98438408947307,"EARS2",0.592603036516135,0.999999920878504,0.098550173961051,"","",""
"TMEM43",0.0692105548528801,13.5930193286729,0.662078163675861,0.514132980610956,0.760449658983164,-5.95034593754127,0.955000002114279,"TMEM43",0.492611414268953,0.999999920878504,0.288924536109755,"","",""
"ATG3",0.06906410956352,10.9766672929384,0.383167707991225,0.705379922726175,0.868836405249567,-6.02334745627528,0.976183529835214,"ATG3",0.562823226103673,0.999999920878504,0.151576905844208,"","",""
"USP24",0.068659091491817,11.9076716245035,0.524358976856595,0.604765459143168,0.822676938483623,-6.03050151318028,0.966059688573466,"USP24",0.532921601536075,0.999999920878504,0.218413021296365,"","",""
"CSNK2B",0.068389982381861,13.741899510811,0.700766281155881,0.490085370651525,0.743734018670601,-5.92459812331138,0.952396278378795,"CSNK2B",0.481783195572934,0.999999920878504,0.309728261250159,"","",""
"BLVRB",0.0680718043662427,15.8740350802704,0.78016102110964,0.442807047640308,0.717252865511975,-5.86738563042599,0.946056740458921,"BLVRB",0.464628978781797,0.999999920878504,0.353785475582522,"","",""
"HSPB6",0.0680626486066664,17.2187047947858,0.464657047254936,0.646301271184807,0.838231390649377,-6.05960385171747,0.970728330733515,"HSPB6",0.54299761457525,0.999999920878504,0.189564989879579,"","",""
"NDUFB4",0.0676468724982833,16.4484564499115,0.41494495942975,0.681812042600309,0.856375055699204,-6.08120273264591,0.974423916807562,"NDUFB4",0.554750892908189,0.999999920878504,0.166335332252517,"","",""
"MTHFD1",0.0669363678638,14.5550154007683,1.08402429401754,0.2889611880897,0.591611455259657,-5.5956359670902,0.920260021162695,"MTHFD1",0.383239774297309,0.999999920878504,0.539160485722416,"","",""
"SOD1",0.0666602451267515,17.2322921728497,0.750276295705479,0.460270319381107,0.727745289749929,-5.88960728714146,0.949590501838231,"SOD1",0.471425862549066,0.999999920878504,0.336987029765176,"","",""
"DYNC1LI1",0.0664977679285244,12.1727919558262,0.745254237642374,0.463244697751679,0.729495939320119,-5.89326047884967,0.95011711495334,"DYNC1LI1",0.472559915211821,0.999999920878504,0.334189542867922,"","",""
"DDX17",0.0664669030362752,12.9494801955135,0.673836987854633,0.506755597753888,0.757302371162674,-5.94266883996211,0.955826075508951,"DDX17",0.490572633810512,0.999999920878504,0.295201445278866,"","",""
"PRDX6",0.0661858963644946,18.2196753364967,0.599352426425221,0.554468894722322,0.793087061098079,-5.98909228017067,0.961719190224701,"PRDX6",0.513753585383069,0.999999920878504,0.256122812417192,"","",""
"ESYT1",0.0659413362442649,13.3724234842465,0.694114269901614,0.49417386220607,0.747017203418851,-5.92912511762774,0.954583719241106,"ESYT1",0.4839100086539,0.999999920878504,0.306120228986284,"","",""
"GTPBP3",0.0659015273328301,19.98878761187,0.556580478919526,0.582888891226984,0.807824475853861,-6.01336904646883,0.965054288043055,"GTPBP3",0.523300330048877,0.999999920878504,0.23441422144294,"","",""
"S100A4",0.0657929036801228,13.3341128460753,0.433372338224814,0.668555672748944,0.851125849648833,-6.07347656710723,0.973857231520777,"S100A4",0.551350511586801,0.999999920878504,0.174862421818712,"","",""
"KPNA6",0.0656270201465841,10.7970246740615,0.449642607772499,0.657495030467212,0.842518242600249,-5.98159145694022,0.972856591497565,"KPNA6",0.545774592876621,0.999999920878504,0.182107525345922,"","",""
"RTN4",0.0655616662396952,15.7278126750015,0.696377671311507,0.492780546941301,0.746597708612812,-5.92758941925086,0.954662481415927,"RTN4",0.483638264262617,0.999999920878504,0.307346444761653,"","",""
"ACADSB",0.0654433080606847,13.3107639611074,0.419247470764563,0.678707331029336,0.854935198958456,-6.07942837351353,0.974955399040954,"ACADSB",0.553818168621939,0.999999920878504,0.168317459769205,"","",""
"RABGGTA",0.0652717444137121,12.0243575597065,0.775274872392933,0.445634485329797,0.717674424097733,-5.87107527030718,0.948611168182611,"RABGGTA",0.46490206006821,0.999999920878504,0.35102120874785,"","",""
"ENO1",0.0651977621481414,17.7491849456198,0.811726728433712,0.424805351323247,0.709018711310675,-5.84302051557154,0.945711823429761,"ENO1",0.459294978958804,0.999999920878504,0.371810021033182,"","",""
"BDH1",0.0651921491070446,13.5950172656933,0.334951691608693,0.740527167480894,0.8886817847162,-6.11089856698867,0.980607243975174,"BDH1",0.575678857413751,0.999999920878504,0.130459004029188,"","",""
"XRCC6",0.065113038929983,13.7023980542483,0.673820515286738,0.506765891002914,0.757302371162674,-5.94267968551924,0.956707351538452,"XRCC6",0.490572633810512,0.999999920878504,0.295192623953807,"","",""
"RAB4A",0.0649906805235272,11.0354421529402,0.662419158159166,0.51478278549487,0.761017894965326,-5.86590542377733,0.957763425673019,"RAB4A",0.492979511653842,0.999999920878504,0.288375984474699,"","",""
"RPRD1B",0.0648906989789992,11.9024330817609,0.475555290536612,0.638625743754343,0.834744476125278,-6.05454830855307,0.971319939561173,"RPRD1B",0.540738827455209,0.999999920878504,0.194753578522687,"","",""
"CALD1",0.0647971368986813,12.771710335274,0.482563997560106,0.633711155780583,0.832757292910944,-6.05123633688583,0.97087457230493,"CALD1",0.539451550747196,0.999999920878504,0.198108647535793,"","",""
"ALDH1B1",0.0647269753682043,14.7377592196198,0.299353818827694,0.76720793719647,0.905262829323416,-6.12209621224479,0.982993785511641,"ALDH1B1",0.586419886405649,0.999999920878504,0.115086912794122,"","",""
"MYH9",0.0647181557158394,14.0177776575572,0.711301702244638,0.483649771304937,0.738127673232469,-5.91734362731429,0.95407700190903,"MYH9",0.478151463054504,0.999999920878504,0.315469013247872,"","",""
"NPM1",0.0644965055856606,14.0613682093104,0.762668875723276,0.452979410907466,0.724535656026056,-5.88049260232947,0.950207081353169,"NPM1",0.469346695060035,0.999999920878504,0.343921537352475,"","",""
"CISD2",0.064265080600137,14.1606217991042,0.246081835392922,0.807679442674054,0.920080160342412,-6.13652151106609,0.986367396795582,"CISD2",0.596018399999197,0.999999920878504,0.0927609707856746,"","",""
"CARS2",0.0633547230776479,11.4754069206728,0.571164026229863,0.57311793646554,0.802925617591086,-6.00528784936658,0.96534736527128,"CARS2",0.520126900396275,0.999999920878504,0.241755999523208,"","",""
"HSD17B4",0.063353325133841,13.1293181908366,0.762322050546646,0.453182511552772,0.724535656026056,-5.88074962356936,0.951094697901003,"HSD17B4",0.469346695060035,0.999999920878504,0.343726858037845,"","",""
"APRT",0.0633005271292415,13.20381536979,0.529336130108676,0.601360782489576,0.820427924682208,-6.02792020088529,0.968320520725249,"APRT",0.531464713685133,0.999999920878504,0.220864897658389,"","",""
"DAG1",0.0631223204346458,15.6412594484302,0.724653210741765,0.475564388320592,0.737136009834481,-5.90800118027151,0.954167683918396,"DAG1",0.477509073774436,0.999999920878504,0.322790674101521,"","",""
"PUF60",0.06250593468428,12.5952484429351,0.542271438814853,0.592764620920894,0.814518292056768,-6.00082564232083,0.967840506207577,"PUF60",0.527636514867449,0.999999920878504,0.227117725064741,"","",""
"PRCP",0.062302523429052,13.4870694080793,0.335139378491621,0.743133549176557,0.890535008969429,-5.76275140186221,0.981673665100134,"PRCP",0.576879356893968,0.999999920878504,0.128933131786473,"","",""
"DDB1",0.0621855133937359,14.9333357044256,0.814614016390072,0.423181712040035,0.708186685160456,-5.84074623499912,0.947928068313647,"DDB1",0.458756001034722,0.999999920878504,0.373473108769921,"","",""
"NPTN",0.0620206863931561,11.4487635559616,0.247800903682954,0.806653565468497,0.919925010917402,-6.06561426842246,0.986762569670139,"NPTN",0.595917895808322,0.999999920878504,0.0933129422403998,"","",""
"ATOX1",0.0618306489878346,12.7689915899053,0.643752552691659,0.525747664781045,0.770469084193194,-5.9620506788689,0.961026763589754,"ATOX1",0.499101894164065,0.999999920878504,0.279222647647744,"","",""
"HBS1L",0.0615568997630955,9.33417446926662,0.188092236334197,0.85266517825327,0.943700949627858,-6.05763868594385,0.990236523738347,"HBS1L",0.611319702693725,0.999999920878504,0.069221472681354,"","",""
"PANK4",0.0615404329220404,13.3129054498654,0.904061793282239,0.374812099283411,0.66697929468756,-5.76653417465237,0.941395904407647,"PANK4",0.432062280208639,0.999999920878504,0.426186398127891,"","",""
"DNPH1",0.0614818229014169,13.5316280782406,0.622579470681391,0.539342612677383,0.782388144466178,-5.9751790902701,0.962752278456238,"DNPH1",0.506822937981327,0.999999920878504,0.268135265379289,"","",""
"CPT2",0.0614741951977766,14.9560908885717,0.515711656042905,0.610702499495347,0.825786160087912,-6.03492963840904,0.970139199388516,"CPT2",0.534935723093855,0.999999920878504,0.214170302511396,"","",""
"PFDN1",0.0613724153305686,12.5822760574233,0.775917511642645,0.445261990038652,0.717674424097733,-5.87059125618413,0.951556745050626,"PFDN1",0.46490206006821,0.999999920878504,0.351384377002251,"","",""
"AGK",0.0611889910735073,11.5475439069898,0.561323589517233,0.579701963014458,0.807019496616337,-6.01076306167016,0.967187642107692,"AGK",0.522778872834755,0.999999920878504,0.236795228998034,"","",""
"PRKAA2",0.0611752213034702,14.4856001221438,0.865476032032719,0.395216859590077,0.686910375280219,-5.79943643290986,0.944792245778803,"PRKAA2",0.444973427820681,0.999999920878504,0.403164537083498,"","",""
"BRCC3",0.0611534734315917,12.2722944677191,0.36406616270062,0.719081346351572,0.878197483297806,-6.08049338282983,0.980034757854745,"BRCC3",0.568887235524877,0.999999920878504,0.143221977109088,"","",""
"RPS21",0.0611176923699617,13.8591410447061,0.780987053847442,0.442330131387408,0.717190620500806,-5.86675970031031,0.951368669357191,"RPS21",0.464588657108138,0.999999920878504,0.354253475621195,"","",""
"NAA50",0.0610531264425358,11.7212579697034,0.722044795512339,0.477137772249127,0.737136009834481,-5.90983942721174,0.955828991748754,"NAA50",0.477509073774436,0.999999920878504,0.321356201487539,"","",""
"RIC8A",0.0609147474434497,11.5970732633236,0.465889566808879,0.645431189533115,0.83786151246596,-6.05903787160555,0.97368181198014,"RIC8A",0.542758011318299,0.999999920878504,0.190150051769366,"","",""
"PFDN2",0.060863502105418,12.8429462131109,0.76042250559369,0.454295852425095,0.725505918170512,-5.88215534367776,0.953113097586491,"PFDN2",0.469975220829685,0.999999920878504,0.342661228136104,"","",""
"TRAPPC3",0.0608296746089891,11.12386001078,0.514080199583979,0.612470411483334,0.825786160087912,-5.96550790206381,0.97061825856409,"TRAPPC3",0.534935723093855,0.999999920878504,0.212914887273481,"","",""
"DHRS7C",0.0606092466029704,13.3553028790772,0.48393260146326,0.63275346561207,0.83195900825084,-6.05058405818323,0.972641900789646,"DHRS7C",0.538934430211001,0.999999920878504,0.198765467517671,"","",""
"RAB18",0.0605870871907364,10.8062070998465,0.47526063094364,0.639012512800557,0.834744476125278,-6.0343890558304,0.973231996918226,"RAB18",0.540738827455209,0.999999920878504,0.194490637636546,"","",""
"MT-CO2",0.0605312208690236,17.4234240675842,0.377360638948912,0.709171576285699,0.871633018472126,-6.09593470297331,0.97941284440447,"MT-CO2",0.564634843188978,0.999999920878504,0.149248679317105,"","",""
"TRDN",0.0599220410650023,12.7041524140307,0.261230035115822,0.796109848811701,0.914536774998205,-6.13270456080252,0.986429609294084,"TRDN",0.592427452377629,0.999999920878504,0.0990270033160004,"","",""
"ACAT2",0.0596806428826326,10.7271526229841,0.35744921221474,0.723832199084827,0.88130342962604,-6.10317988128209,0.980896307205559,"ACAT2",0.570899235392745,0.999999920878504,0.140362101562405,"","",""
"CHCHD7",0.0594888075323006,11.611448032481,0.154435000644784,0.878538463278578,0.953072483592067,-6.1547701497512,0.992326058008269,"CHCHD7",0.617390485349019,0.999999920878504,0.0562392199126021,"","",""
"DHRS7",0.0593952549701111,14.7936883019669,0.555429190968923,0.583663757423208,0.807824475853861,-6.013998345478,0.968525758516497,"DHRS7",0.523300330048877,0.999999920878504,0.23383727335043,"","",""
"MLIP",0.0592672857444825,13.2276629412353,0.524448658932556,0.604704029915278,0.822676938483623,-6.03045521185573,0.970627604517402,"MLIP",0.532921601536075,0.999999920878504,0.218457137125602,"","",""
"MFAP4",0.0592598144331742,12.8343866116988,0.228660904419775,0.821040173944053,0.927084874941129,-6.14063071861834,0.988382962885627,"MFAP4",0.600555981579072,0.999999920878504,0.0856355920944957,"","",""
"PTER",0.0591362930146957,10.2595382245703,0.153142066677442,0.880278288362999,0.954217667862274,-5.91179046575682,0.992487467603394,"PTER",0.618132323860328,0.999999920878504,0.0553800096743655,"","",""
"MYH10",0.0591295481105707,10.8008051174229,0.6688353311275,0.510153060030993,0.758478732220444,-5.92574220788742,0.960984676032229,"MYH10",0.491334668321953,0.999999920878504,0.29229950399231,"","",""
"EIF2A",0.0590975734071435,10.849472762301,0.519498698190927,0.608099026035818,0.824516663318797,-6.03299922250562,0.971031695117425,"EIF2A",0.534113356233069,0.999999920878504,0.216025692176226,"","",""
"MMAB",0.0589374077925573,11.3762014973475,0.346387027703605,0.732438683254659,0.884487033991016,-6.02208965187122,0.981815692892847,"MMAB",0.572961541332629,0.999999920878504,0.135228726794707,"","",""
"ZYG11B",0.0587654291986475,10.5052401976747,0.326895491866516,0.74653773899127,0.892667204595153,-6.11354178179913,0.982969024785068,"ZYG11B",0.578260571140406,0.999999920878504,0.126948232920356,"","",""
"SNX6",0.0584669541436078,10.4341086954658,0.345733700579778,0.732635347520413,0.884487033991016,-6.0869366993868,0.981974941033121,"SNX6",0.572961541332629,0.999999920878504,0.13511213172289,"","",""
"OCIAD1",0.0584102672405162,14.0801340071348,0.644326650112998,0.525381652272569,0.770340627372588,-5.96168880550217,0.963103285331249,"OCIAD1",0.499018681165908,0.999999920878504,0.27952509800582,"","",""
"MYL11",0.0583774561834076,20.8374778376085,0.638088707827158,0.529366028749717,0.772423300337446,-5.96560410435188,0.96354850507399,"MYL11",0.500367815145467,0.999999920878504,0.276243932320511,"","",""
"PPP6C",0.0576281304653552,9.29445256071452,0.284271801634832,0.779562475585994,0.907653127903237,-5.9553944865777,0.985751782485324,"PPP6C",0.587968297072971,0.999999920878504,0.10814907391326,"","",""
"AARS1",0.0575983160995772,12.2667415898051,0.808329400468732,0.426720751786037,0.709237877384218,-5.84568677455218,0.952131434512582,"AARS1",0.459436952471676,0.999999920878504,0.369856236524278,"","",""
