"","logFC","AveExpr","t","P.Value","adj.P.Val","B","xiao","protein","q","qiao","-log10p","regulated_xiao","regulated_qiao","regulated_q"
"NDUFA9",-0.0541011783113223,16.7195318365964,-1.01415849884639,0.313180958038832,0.504337133115643,-6.14644894328836,0.939121826413762,"NDUFA9",0.250405674825853,0.999999995552655,0.504204651690929,"","",""
"ACSF2",-0.0541193597361076,12.3533139111093,-1.28222213534089,0.20300334445334,0.384031409375098,-5.84482926655387,0.917323493181941,"ACSF2",0.190673337148159,0.999999995552655,0.692496807083506,"","",""
"SLC25A11",-0.0541576245738327,15.7951178901214,-1.02300452397862,0.309002371450853,0.499492835069455,-6.13759018202215,0.938377407973039,"SLC25A11",0.248000458866799,0.999999995552655,0.510038187552293,"","",""
"NAA50",-0.0541754797203522,11.4937189926206,-1.17631703120746,0.242519057507125,0.426240718223545,-5.97215816453591,0.926122237722802,"NAA50",0.211630450499764,0.999999995552655,0.615254128216431,"","",""
"CSK",-0.0545188131945409,10.9979424105541,-0.470471036582914,0.639557641697325,0.783321453463476,-6.40332078769734,0.975925781714535,"CSK",0.388922655661592,0.999999995552655,0.194120307568532,"","",""
"RPS4X",-0.0547375975887743,12.6933319243232,-1.07039094431997,0.287258361646384,0.477781844016805,-6.08885699499383,0.934000584279704,"RPS4X",0.237220853303966,0.999999995552655,0.541727320815374,"","",""
"YWHAE",-0.0549026704199029,17.7293440068112,-2.21150569187258,0.0294913408484281,0.105440299911669,-4.28682698238227,0.824104228478607,"YWHAE",0.0523515873005678,0.999999995552655,1.53030548143819,"","",""
"DIABLO",-0.054933006241459,14.1862291820616,-1.454904607215,0.149117244046427,0.321814775178509,-5.6146104306869,0.900739900348811,"DIABLO",0.15978249598573,0.999999995552655,0.826472131455286,"","",""
"PHB2",-0.0549427542424343,15.3703188423158,-1.35388166466391,0.179108249259573,0.356722892548949,-5.75267731660943,0.909838087719321,"PHB2",0.177114534642183,0.999999995552655,0.746884411217365,"","",""
"MTX1",-0.0549502145946068,12.1925689026081,-1.52032858543206,0.131876065400194,0.294947227362775,-5.52014337138315,0.894649517119765,"MTX1",0.146442636594151,0.999999995552655,0.879834018766337,"","",""
"RBBP7",-0.0549949080483119,12.4040270586922,-1.33596899531795,0.184872180623004,0.363404437356331,-5.77616409395159,0.911342594886114,"RBBP7",0.180431951953964,0.999999995552655,0.7331284361145,"","",""
"VWF",-0.0550893240969321,13.5208109761209,-1.29709565806701,0.197858902764463,0.378948495386815,-5.82609903672879,0.914611600359523,"VWF",0.188149647291227,0.999999995552655,0.703644403651717,"","",""
"PUF60",-0.0552956853553015,13.1264327634594,-1.09495005045592,0.276443596215887,0.467426163277128,-6.05800112796631,0.931372156721373,"PUF60",0.232079210831835,0.999999995552655,0.558393465990448,"","",""
"NT5C",-0.0554924186111077,12.6948990789934,-0.91136013880645,0.364500053650316,0.55571894689659,-6.24386901325809,0.94553484801745,"NT5C",0.275916978493124,0.999999995552655,0.438302403422729,"","",""
"SLC9A3R2",-0.0555974420795629,10.6430854101634,-0.671645251627661,0.503914764300879,0.68478886414714,-6.32211143251012,0.962613205414196,"SLC9A3R2",0.340000778012662,0.999999995552655,0.297642916975714,"","",""
"TXNDC12",-0.0556503996078197,12.6007723053614,-0.974396645640019,0.332428243652842,0.525504327804216,-6.18533867275317,0.940550888104312,"TXNDC12",0.260915283026657,0.999999995552655,0.47830208494361,"","",""
"RPL7A",-0.0556994835876541,12.5843398522087,-0.945652325279251,0.346816125106248,0.537727510903112,-6.21250403234451,0.94272227198087,"RPL7A",0.266984148893207,0.999999995552655,0.459900718341563,"","",""
"PCYOX1",-0.0558722871642674,14.2925658284493,-1.25450322419517,0.212853774048625,0.396298747853213,-5.87917964902417,0.917188009492251,"PCYOX1",0.196764126360829,0.999999995552655,0.671918645068892,"","",""
"GDE1",-0.0561837462545389,10.2278384059694,-0.746686561729019,0.457511608821231,0.643074188760003,-6.30292494017547,0.957018027622867,"GDE1",0.319289252418804,0.999999995552655,0.339597881743897,"","",""
"SRA1",-0.0564541997782388,10.8597911825458,-0.844572272123599,0.400791808605258,0.589968835882213,-6.25697342094507,0.949692702098024,"SRA1",0.29292220377006,0.999999995552655,0.397081163173469,"","",""
"SRSF1",-0.0564843514952624,11.6617056976898,-1.08307259251456,0.281751290210614,0.472221753066444,-6.0553261880747,0.930949306800871,"SRSF1",0.234460242920357,0.999999995552655,0.550134086532727,"","",""
"RPL13A",-0.0565900543289812,10.8304774909708,-0.455539251935557,0.64984959902918,0.792877373698438,-6.53255189397201,0.975903935365126,"RPL13A",0.393667213414529,0.999999995552655,0.187187144695207,"","",""
"MYOM1",-0.0566139448859051,19.0476934091622,-1.680511044113,0.0962683650423166,0.236220149153493,-5.27226464600675,0.875892880587942,"MYOM1",0.117284375811925,0.999999995552655,1.01651640388993,"","",""
"ALDOA",-0.0566279815814781,20.0591876865155,-2.17098535592557,0.0325197556981153,0.112291108229878,-4.3706548675186,0.823656069829107,"ALDOA",0.0557530447134416,0.999999995552655,1.48785272566588,"","",""
"COASY",-0.0567001971669914,13.2404952723718,-1.23189115725599,0.221145699528174,0.403953839928456,-5.90666442945978,0.918000973282493,"COASY",0.200564914308195,0.999999995552655,0.655321501645239,"","",""
"TMEM182",-0.0567131808553567,12.0051169595135,-0.713813661780677,0.477732291073371,0.659846142754834,-6.2631313056899,0.95897114146297,"TMEM182",0.327616603673467,0.999999995552655,0.32081540271703,"","",""
"NDUFB6",-0.0567558393130261,13.1984010263965,-1.13034374999547,0.261285209524017,0.450567635677395,-6.02412092424213,0.926654550484027,"NDUFB6",0.223708875389544,0.999999995552655,0.582885173525277,"","",""
"GSTO1",-0.0570426614863617,17.189596270065,-1.41882937137688,0.159345619299662,0.334094908801306,-5.66500471207001,0.900532431455911,"GSTO1",0.165879638045787,0.999999995552655,0.797659871569823,"","",""
"EIF3C",-0.0573717862694281,11.6091199319063,-1.59799873058704,0.113490513812111,0.264442124053261,-5.40287778083843,0.882635400424265,"EIF3C",0.131296714395914,0.999999995552655,0.945040437776831,"","",""
"PPID",-0.0575546257865467,12.2113421528836,-1.01411507798539,0.31323101777594,0.504337133115643,-6.14172480995328,0.935372688519693,"PPID",0.250405674825853,0.999999995552655,0.504135238370376,"","",""
"PSMC3",-0.0575658608754219,13.9702304742115,-1.98923591353221,0.0496611032014744,0.150453194265778,-4.72935558444826,0.841269336117382,"PSMC3",0.0747006935759152,0.999999995552655,1.3039836369967,"","",""
"TBC1D4",-0.0576225069435203,11.4061349993359,-1.26627327493352,0.208629025915556,0.390804436780382,-5.86468222055811,0.913651697978741,"TBC1D4",0.194036175984864,0.999999995552655,0.68062526964863,"","",""
"TPM3",-0.0576565393823856,19.1089970035299,-0.61465448729645,0.540308171245316,0.710006060884491,-6.46751239383218,0.965128268323234,"TPM3",0.352521230605996,0.999999995552655,0.267358464443191,"","",""
"TCERG1",-0.0577647341723821,11.20041081561,-0.547069941034402,0.586247784170634,0.748079318536526,-6.34139126700346,0.969623813435863,"TCERG1",0.371424775772857,0.999999995552655,0.231918785768178,"","",""
"HMGB2",-0.0579280408313378,10.6458920359377,-0.811506871056415,0.419251525508867,0.607830764605704,-6.31392417059111,0.950890910875079,"HMGB2",0.301790732422841,0.999999995552655,0.377525348474106,"","",""
"PGAM2",-0.0588532646899953,19.0944601677665,-1.80339031867813,0.0746177413997553,0.197895629847937,-5.0663428921245,0.858347363933995,"PGAM2",0.0982560780940896,0.999999995552655,1.12715790073165,"","",""
"SCARB2",-0.0590944429878881,12.0961135151823,-1.293103629087,0.199230049020664,0.380662213662149,-5.8311466362126,0.909066731857055,"SCARB2",0.189000516190262,0.999999995552655,0.700645158183082,"","",""
"CSRP1",-0.0592026322261541,12.8305302680202,-1.25019088649903,0.214417260793985,0.39723327048194,-5.88445852810083,0.912869751165056,"CSRP1",0.197228121086025,0.999999995552655,0.668740256452008,"","",""
"H6PD",-0.0592383189507952,12.6221850496289,-1.46817457349927,0.145485629713214,0.316714419624388,-5.59576960472091,0.892086300222515,"H6PD",0.157250146312226,0.999999995552655,0.837179901829054,"","",""
"LTA4H",-0.0593315477533842,15.1662687455258,-1.71989219897092,0.0888322412277121,0.225391330887957,-5.20774924306671,0.866197782328596,"LTA4H",0.111907818411528,0.999999995552655,1.05142938055062,"","",""
"EEF2K",-0.0593916301144519,11.7821370049021,-1.01574064639888,0.312490499474051,0.503994243946331,-6.13490306061833,0.933249004121224,"EEF2K",0.250235428797563,0.999999995552655,0.505163181803794,"","",""
"DDX3X",-0.0595532500828595,13.2972474539553,-1.31408276935065,0.192138917203654,0.371707977435781,-5.79975688730477,0.906435623251446,"DDX3X",0.1845546972775,0.999999995552655,0.716384661088313,"","",""
"GPS1",-0.0598422105838345,13.2841471840778,-1.64895192963987,0.102586325004636,0.246246962488494,-5.32295236853787,0.872612455932619,"GPS1",0.122262734125526,0.999999995552655,0.988910527828966,"","",""
"SNRPGP15",-0.0599102490053198,10.8737788995075,-0.748126413754893,0.456510930009723,0.642297656066699,-6.33144403194097,0.954108215443036,"SNRPGP15",0.318903700413363,0.999999995552655,0.340548819912631,"","",""
"SGCD",-0.0599510277633222,12.3803120966662,-1.31378550640225,0.192202378250234,0.371707977435781,-5.80483381886032,0.90585899546596,"SGCD",0.1845546972775,0.999999995552655,0.716241242814389,"","",""
"RPL28",-0.0600106243923992,11.6174815890634,-0.979928576681104,0.329704862907721,0.523320497516499,-6.18001921792209,0.935583171633797,"RPL28",0.259831001380524,0.999999995552655,0.481874647280824,"","",""
"TPI1",-0.0601588933030026,18.8797728994963,-1.39339032957098,0.166876834374988,0.342354335947542,-5.69981350786998,0.897883947192447,"TPI1",0.169980481097837,0.999999995552655,0.777603947331461,"","",""
"ACO1",-0.0601646000980551,14.3851647171698,-1.50353487241434,0.136144441739573,0.301537843914696,-5.54476929136573,0.886946555037293,"ACO1",0.149714907614543,0.999999995552655,0.866000084556167,"","",""
"NUTF2",-0.0601659660737646,15.4529186635895,-1.47434200572186,0.143821381401167,0.315131558941701,-5.58695752039972,0.889876288153999,"NUTF2",0.156464248801656,0.999999995552655,0.842176544173837,"","",""
"GSTM2",-0.0602571423100358,17.05028812879,-1.34090080051253,0.183271482566047,0.361471123379847,-5.76972757793387,0.902809674035421,"GSTM2",0.179472052792978,0.999999995552655,0.736905106929312,"","",""
"NDUFS5",-0.0602615324611087,15.4491588190138,-1.16487119025597,0.247098639878321,0.431293971919164,-5.98528314321314,0.91920724176357,"NDUFS5",0.214139413886816,0.999999995552655,0.607129645107697,"","",""
"DOHH",-0.0604885436507008,11.1002366434768,-0.985906535218695,0.326836378567096,0.520810174143523,-6.16426063310932,0.934593061759596,"DOHH",0.258584614436224,0.999999995552655,0.485669610243474,"","",""
"HSP90AA1",-0.0606017033421846,15.5693074365719,-1.46488285411406,0.146379996840785,0.318062980246921,-5.60045843197768,0.890075345591077,"HSP90AA1",0.157919712779883,0.999999995552655,0.834518266550905,"","",""
"MYL1",-0.0610820449319718,20.4781875375855,-1.33320578786385,0.185773608894758,0.364358979718476,-5.77976040197736,0.902293957397926,"MYL1",0.180905886567634,0.999999995552655,0.731015982083247,"","",""
"TPP2",-0.0610932521281962,13.783396848705,-1.97132620707989,0.0517072713869822,0.155013639953024,-4.76315392310044,0.834462231295268,"TPP2",0.0769649755508848,0.999999995552655,1.28644837951363,"","",""
"UBE2N",-0.0612306069668085,13.4313536958322,-1.1136566178389,0.268343018871749,0.458713075044702,-6.0424841435292,0.92261043092556,"UBE2N",0.227753122992181,0.999999995552655,0.571309698699713,"","",""
"SEPHS1",-0.0613840047369854,11.1812815076713,-0.791989110287922,0.430437752392896,0.615821033688372,-6.33936767720042,0.949572112359863,"SEPHS1",0.305757937275129,0.999999995552655,0.36608964501619,"","",""
"LMLN",-0.0615979352757163,13.841508563806,-1.02909907808253,0.306301673790992,0.497653399708041,-6.1068564593859,0.929710770407349,"LMLN",0.247087170864133,0.999999995552655,0.513850629976954,"","",""
"SUN1",-0.0618097145249683,12.0344948019372,-1.28309526272801,0.202698637789221,0.384031409375098,-5.84373548975383,0.906059352701818,"SUN1",0.190673337148159,0.999999995552655,0.693149169918794,"","",""
"SYPL2",-0.061963249042237,12.7500533297025,-0.616504213347395,0.53909240992375,0.709058672254001,-6.46638474802999,0.962438485676733,"SYPL2",0.35205084785255,0.999999995552655,0.268336782716787,"","",""
"PARK7",-0.0619911195624354,16.1928107045713,-1.74112377355704,0.0850225371294847,0.217955806272901,-5.1723865337916,0.858302975199123,"PARK7",0.108216046704346,0.999999995552655,1.07046593953715,"","",""
"PARP1",-0.0620284668330982,12.689165564915,-1.46298366467521,0.146897952437315,0.31870517160132,-5.60315913159848,0.887832959633739,"PARP1",0.158238563701037,0.999999995552655,0.832984257656802,"","",""
"SESN1",-0.0621507507575636,12.4052786018974,-1.86153073354669,0.065879091195044,0.182248528344591,-4.96420069667385,0.8444700985944,"SESN1",0.0904872212050301,0.999999995552655,1.18125240057241,"","",""
"PPP3R1",-0.0622864296451082,12.7801507893409,-0.892696511547448,0.374386933591542,0.564139301615857,-6.25567671808421,0.940640489281822,"PPP3R1",0.280097722815331,0.999999995552655,0.426679316900053,"","",""
"NAXD",-0.0625227680798268,13.0617440117471,-1.43089803005166,0.155865376856069,0.329918884837145,-5.64828028478048,0.890283806145344,"NAXD",0.163806223200494,0.999999995552655,0.807250346070383,"","",""
"ENSA",-0.0626299144892775,13.1358840730141,-1.52266713618105,0.131290139801925,0.294196669798527,-5.51669355924604,0.880592439662233,"ENSA",0.146069981358138,0.999999995552655,0.881767889222123,"","",""
"SORD",-0.0627598036099402,11.5881021961381,-0.919017849078822,0.360556052880608,0.551121945363105,-6.22719336912578,0.937984581079944,"SORD",0.273634546374639,0.999999995552655,0.443027209267993,"","",""
"CLASP2",-0.0630010377274219,11.4394133016979,-1.35724360886896,0.178041747347112,0.354845374058987,-5.74823571581375,0.896978634777422,"CLASP2",0.176182338193406,0.999999995552655,0.749478152091801,"","",""
"AGPS",-0.0630164962548738,11.0290691237928,-0.798208856700794,0.426986537575938,0.613166690302169,-6.30414198534086,0.94778536139568,"AGPS",0.304440043740827,0.999999995552655,0.369585817594769,"","",""
"PFKFB1",-0.063317993305736,12.8336041580489,-1.57323243878824,0.119116056016053,0.274206117704423,-5.44087038134637,0.873961485078173,"PFKFB1",0.136144581544047,0.999999995552655,0.92402969469528,"","",""
"AGL",-0.0634933333395669,17.9799652807382,-1.81369528744615,0.0730021707945989,0.195354081696844,-5.04845838097768,0.846894669664048,"AGL",0.0969941879057841,0.999999995552655,1.13666422549463,"","",""
"RTCA",-0.0635656065461836,14.2243126180537,-1.54977972477171,0.124683940095238,0.28360648596266,-5.47172988710847,0.876041433430329,"RTCA",0.140811907034783,0.999999995552655,0.904189482184556,"","",""
"MCCC1",-0.0636253110901146,12.2177453593611,-1.22869900751117,0.222369678842704,0.405156706651741,-5.90578443868522,0.908777319925545,"MCCC1",0.201162143093847,0.999999995552655,0.652924431159398,"","",""
"C4orf54",-0.063729480903854,10.7793638671685,-0.480568866815046,0.632678092773863,0.779891299168993,-6.29631993909254,0.971246535920205,"C4orf54",0.387219568491388,0.999999995552655,0.198817203239829,"","",""
"USO1",-0.0639821610024374,12.8668467267177,-2.24439639067528,0.0272174086599129,0.0998784804344563,-4.21776158941813,0.794068766996707,"USO1",0.0495901186955354,0.999999995552655,1.56515322587306,"","","+"
"AKT1S1",-0.0640615614737037,11.3001111951517,-0.985419707501615,0.327298667360036,0.521132211474369,-6.12515525793586,0.930950459056612,"AKT1S1",0.258744507432108,0.999999995552655,0.485055762976019,"","",""
"COX6C",-0.0641706581355486,16.142179232541,-0.445826467771983,0.656775581359709,0.797990321999092,-6.55625546473394,0.973382487833239,"COX6C",0.396205815443821,0.999999995552655,0.182583002474903,"","",""
"UTRN",-0.0643028244715511,13.7215721603808,-0.82959297384203,0.409052166234873,0.595703002250582,-6.28509166509642,0.944139730622477,"UTRN",0.295769243388509,0.999999995552655,0.388221303084926,"","",""
"NDUFC1",-0.0645509436964797,14.0994485866755,-0.431873700835881,0.666883405200664,0.806110434122777,-6.54718609553809,0.974186833629897,"NDUFC1",0.400237487955087,0.999999995552655,0.175950089478107,"","",""
"GALM",-0.0646184751335506,12.1748572143205,-1.4685885310437,0.145373458268127,0.316714419624388,-5.59517924059539,0.882838096448992,"GALM",0.157250146312226,0.999999995552655,0.837514878070514,"","",""
"SSPN",-0.0647167414615497,10.9107565648047,-0.666534001812228,0.507446553594084,0.686409148214817,-6.27269147747281,0.957048221817919,"SSPN",0.340805256403673,0.999999995552655,0.294609692728029,"","",""
"ISCA2",-0.0648262388973659,13.2859662501704,-1.38192802947441,0.170357850776801,0.346273475408731,-5.71530052104103,0.891604186986516,"ISCA2",0.171926351621892,0.999999995552655,0.768637847593731,"","",""
"NDUFB3",-0.065238190306653,16.1610865225156,-1.24945015340032,0.214686666896103,0.397475444007902,-5.88536351784697,0.904499169056095,"NDUFB3",0.197348361340433,0.999999995552655,0.668194926561676,"","",""
"FYCO1",-0.0657839678779899,14.1266186595784,-1.76738825757727,0.0804966471990077,0.208970462746699,-5.12808030330176,0.847261985990091,"FYCO1",0.10375478287608,0.999999995552655,1.09422220824448,"","",""
"PFDN2",-0.0657876319932438,12.7988593304734,-1.90875554789264,0.0594274993810538,0.171003226130623,-4.87902855006952,0.830507460212303,"PFDN2",0.0849038776346019,0.999999995552655,1.22601254380974,"","",""
"VAPB",-0.0658296303592723,15.4234907295317,-2.19378685445708,0.0307838882917453,0.108253526189131,-4.32365481477638,0.795219265644687,"VAPB",0.0537483669112501,0.999999995552655,1.51167652560274,"","",""
"PPP3CB",-0.0658806452338894,14.4293863282797,-1.78749069970805,0.0771685757986552,0.202717816900959,-5.09375101081647,0.844702659034494,"PPP3CB",0.100650315844716,0.999999995552655,1.11255951489185,"","",""
"TMEM205",-0.0664305208659792,13.2700567639014,-0.976094869239007,0.331590638054973,0.525287000131467,-6.18370881250942,0.929294482150974,"TMEM205",0.260807378851098,0.999999995552655,0.479397739576712,"","",""
"PSPC1",-0.0665423505720772,10.3394860572326,-0.857758482888936,0.393342456159473,0.582895284050182,-6.27569377737072,0.939799258863178,"PSPC1",0.289410153191962,0.999999995552655,0.405229174666657,"","",""
"PRDX1",-0.0665498237227879,16.9483831703521,-1.74300546046092,0.0846914731380029,0.217301487926156,-5.16923287738947,0.848492328703807,"PRDX1",0.107891174676472,0.999999995552655,1.07216031287505,"","",""
"CAPZB",-0.0665627966479407,15.991810602798,-2.13111109175111,0.035760666513819,0.121003624827161,-4.45178244697982,0.80114408661122,"CAPZB",0.0600788487336542,0.999999995552655,1.44659439534099,"","",""
"TMPO",-0.0666704479867652,10.5743078462665,-0.924871087782588,0.35754758750687,0.54707998455073,-6.21703230014572,0.93372839879391,"TMPO",0.271627694492467,0.999999995552655,0.446666147943315,"","",""
"RAB12",-0.0667239420565142,16.4321457430822,-1.76914154402231,0.0802017400076466,0.208393641760576,-5.12510059591922,0.845050810717378,"RAB12",0.103468388639368,0.999999995552655,1.09581620942753,"","",""
"NOMO3",-0.0667377186164178,12.089457850489,-1.17891885925113,0.241990826392161,0.425749360613834,-5.89246130462975,0.90965381355623,"NOMO3",0.211386489217198,0.999999995552655,0.616201097336833,"","",""
"USP19",-0.0673136022508718,10.7222644011288,-0.586995713819289,0.559503844018265,0.725978416653936,-6.25644343488111,0.961664792703916,"USP19",0.360451577713889,0.999999995552655,0.252196925346202,"","",""
"LRRFIP1",-0.0674887372744122,12.0785579166127,-1.12571176407386,0.263263520545425,0.452889105572142,-6.02449865021874,0.913866798172518,"LRRFIP1",0.224861495725054,0.999999995552655,0.579609315308725,"","",""
"CD81",-0.0679327065500628,9.83425163438494,-0.825467882816791,0.411639316317827,0.598862071353753,-6.23980944689979,0.941484308591563,"CD81",0.297337735531283,0.999999995552655,0.385483151780275,"","",""
"GSTT1",-0.0681478445485979,15.2138066447696,-0.673164742735723,0.502794358958221,0.683590433004868,-6.36479909534405,0.954224140001914,"GSTT1",0.339405751513108,0.999999995552655,0.298609603474266,"","",""
"MIF4GD",-0.0685419384925634,10.4601035938063,-0.968642536044797,0.335554265059427,0.528224864267717,-6.14502411527359,0.927886509305962,"MIF4GD",0.262266041724164,0.999999995552655,0.474237236716554,"","",""
"OCIAD1",-0.068703889363384,14.243023689767,-1.80859406896114,0.0737982458151318,0.196566703072647,-5.05732350640142,0.836046359823555,"OCIAD1",0.0975962599206685,0.999999995552655,1.13195396123743,"","",""
"PRSS3",-0.0693262174443436,13.7941528293133,-0.79717658624298,0.427434688746508,0.613434060063841,-6.33529749190098,0.942778341821603,"PRSS3",0.304572794040583,0.999999995552655,0.369130235284103,"","",""
"ADI1",-0.0693547585174947,12.6235123867408,-1.2968693027017,0.197936461128424,0.378948495386815,-5.82638564572588,0.893739014845907,"ADI1",0.188149647291227,0.999999995552655,0.70347419867714,"","",""
"HARS2",-0.0695466876275725,12.2294354437429,-1.20365309694424,0.231897126667608,0.41434985350958,-5.93042404078315,0.903354880401902,"HARS2",0.205726582219098,0.999999995552655,0.634704632475136,"","",""
"SMYD5",-0.069581564323987,11.2655258542155,-1.06572698851751,0.289350732090975,0.480184828125498,-6.09374899691348,0.917328908860031,"SMYD5",0.238413945816539,0.999999995552655,0.538575414483539,"","",""
"TNNC2",-0.0699420937115338,16.2758616721296,-0.429936133701566,0.668252789428436,0.806744942924135,-6.56316057194595,0.972200839263868,"TNNC2",0.400552524453799,0.999999995552655,0.175059219730649,"","",""
"SERPINA7",-0.0699730548491315,11.1466879723577,-0.838389872643517,0.404263528640718,0.592341141658639,-6.25328414286336,0.938592582720221,"SERPINA7",0.294100064351473,0.999999995552655,0.393335437554646,"","",""
"MAP2K6",-0.0699973154278553,13.7854231324813,-1.92470834094895,0.0573721595844453,0.166932598344183,-4.84981221370132,0.818676673420062,"MAP2K6",0.0828827924697415,0.999999995552655,1.24129880223616,"","",""
"HSPA1A",-0.0701445393067672,18.1909642459797,-1.71927291944487,0.0889454275067271,0.225391330887957,-5.20877460249397,0.843891788382526,"HSPA1A",0.111907818411528,0.999999995552655,1.05087637315217,"","",""
"KARS1",-0.0701984827777888,13.3148119839301,-2.40440380683201,0.0182133660806476,0.0766512587182614,-3.86886149667857,0.754887149825662,"KARS1",0.0380576977289439,0.999999995552655,1.73960978319159,"","","+"
"CARM1",-0.0703616386558616,12.3596539709806,-1.78956319947743,0.076832036971586,0.202204424206213,-5.09019119722869,0.834804791965489,"CARM1",0.100395414042455,0.999999995552655,1.11445765264046,"","",""
"NRAP",-0.070364001196185,15.3078349277974,-0.682961361082348,0.496356598017458,0.677408576151445,-6.42364372154028,0.951907688335495,"NRAP",0.336336431537608,0.999999995552655,0.304206200713995,"","",""
"TCEA3",-0.0705270836628067,11.6714343234412,-0.855221583327702,0.394763814351553,0.584095555979118,-6.27248739961321,0.936549744179465,"TCEA3",0.290006093650446,0.999999995552655,0.403662663367353,"","",""
"GALT",-0.0705522065069362,12.5597149015198,-1.21495919109036,0.227541499959108,0.409619541425453,-5.92220381504411,0.900822464245182,"GALT",0.203377960807375,0.999999995552655,0.642939383360421,"","",""
"NIF3L1",-0.0705936038234203,13.496995803652,-2.20884613206688,0.0296822714015041,0.105939464304746,-4.29237171780649,0.780131955485241,"NIF3L1",0.0525994246864953,0.999999995552655,1.5275028682382,"","",""
"RPL14",-0.0708345502255261,12.1825706327404,-1.22132389015364,0.225170342997405,0.407667847776729,-5.90946824121189,0.899778105808537,"RPL14",0.202408936055731,0.999999995552655,0.647488810626812,"","",""
"DAG1",-0.0711298441339823,15.5553251076451,-2.1079203919248,0.0377715182645735,0.125875780635195,-4.4983406725563,0.792125380115548,"DAG1",0.0624978961978586,0.999999995552655,1.42283555791343,"","",""
"PRCP",-0.0713020175318277,13.2564957230286,-0.517331761499414,0.607017456646247,0.763366402258949,-6.27802159252001,0.965032204890186,"PRCP",0.379014882200247,0.999999995552655,0.216798819277091,"","",""
"PREP",-0.0713612197946789,15.270897830003,-1.80327546872408,0.0746359130565849,0.197895629847937,-5.06654168285459,0.830944818039448,"PREP",0.0982560780940896,0.999999995552655,1.12705214988279,"","",""
"CYTH1",-0.0713869109721239,10.4184572768063,-0.473557239453223,0.637816465059396,0.782526536327153,-6.20717785955847,0.968406801938214,"CYTH1",0.38852797569678,0.999999995552655,0.195304273753858,"","",""
"ARIH1",-0.0721838880467258,11.462036607559,-1.64226027940301,0.103968138345315,0.247897408067947,-5.33358377121204,0.849250945338851,"ARIH1",0.12308218784398,0.999999995552655,0.983099732440308,"","",""
"NMT1",-0.0722570148162847,9.83080571784775,-0.592821976400679,0.555509303407188,0.723019829048592,-6.2881928732475,0.958411813253673,"NMT1",0.358982625544393,0.999999995552655,0.255308663303544,"","",""
"ACTA2",-0.0722680338105839,19.4911171003289,-2.66910889031492,0.00899761762217226,0.0458617749714153,-3.24575084064767,0.711457266411922,"ACTA2",0.0227705793533061,0.999999995552655,2.04587246728395,"","","+"
"NCLN",-0.0722707795312578,12.0145429959805,-1.30548014759382,0.19507484491509,0.375981510105345,-5.80562479006003,0.888591782155613,"NCLN",0.186676525637434,0.999999995552655,0.709798729677312,"","",""
"PFKL",-0.0724029489946147,16.0067188142276,-0.961807346694462,0.338680871236444,0.532159746142351,-6.19733449948452,0.924603339589367,"PFKL",0.264219728427918,0.999999995552655,0.470209331702163,"","",""
"POTEF",-0.0724606578002192,13.653133112865,-1.26404707983782,0.209458685807632,0.391590732892807,-5.86272313419184,0.892907234314642,"POTEF",0.194426575572197,0.999999995552655,0.678901625657922,"","",""
"APOOL",-0.0726841394645659,12.7127232796291,-1.702076409013,0.0921359096613574,0.23082300444882,-5.23710917359909,0.840873000090223,"APOOL",0.114604668978607,0.999999995552655,1.03557107199361,"","",""
"H4C16",-0.072757919172437,17.4515985741879,-1.56681291909836,0.120609902225736,0.276092635606197,-5.45062657379651,0.857360233622883,"H4C16",0.13708124624162,0.999999995552655,0.918617034605044,"","",""
"ATG3",-0.0728478946408977,11.0279906986926,-0.820012480773926,0.414723418739061,0.602301722053505,-6.24559847811548,0.937895637602546,"ATG3",0.29904553770979,0.999999995552655,0.382241440059221,"","",""
"RPL30",-0.0728562912341912,11.1814885741532,-1.57202172641831,0.119396659963796,0.274490575434473,-5.44271327477112,0.856550697949744,"RPL30",0.136285816097633,0.999999995552655,0.923007822114369,"","",""
"MYL4",-0.0729812088559791,13.8390110994588,-0.737355662324204,0.462792452749686,0.647638266396777,-6.38544185524531,0.945321390963869,"MYL4",0.321555337673193,0.999999995552655,0.334613732166035,"","",""
"PYGM",-0.0730058252047687,20.3617794079415,-1.75084863878333,0.0833229426312001,0.214365847020664,-5.15605363880756,0.83408349804609,"PYGM",0.106433615647564,0.999999995552655,1.07923540091913,"","",""
"LANCL2",-0.0732461516986396,11.6985334535517,-1.82982263394637,0.0705322542620808,0.190344106134768,-5.02027897792913,0.823471997688111,"LANCL2",0.0945067123083941,0.999999995552655,1.15161223556647,"","",""
"FLOT1",-0.0733047862651661,11.4441557412265,-1.17774141385102,0.24195342185178,0.425749360613834,-5.97051611278973,0.90120706769869,"FLOT1",0.211386489217198,0.999999995552655,0.616268231456423,"","",""
"GPX1",-0.0734517403537378,15.0167329689279,-2.27624564745732,0.0251635428438475,0.0950071414968784,-4.15001513888389,0.763016456005328,"GPX1",0.0471714768112188,0.999999995552655,1.59922821341701,"","","+"
"PRMT5",-0.0740923069168034,12.1778814775751,-2.13233865553587,0.0356568610093562,0.120859262817013,-4.44930512195099,0.781132923122673,"PRMT5",0.0600071723406295,0.999999995552655,1.44785689184825,"","",""
